"n","nchain","run","exp","rmse","cov"
20000,5,59,1,0.158979875232989,0.969
50000,2,59,1,0.141790359804517,0.952
50000,5,59,1,0.138456896658254,0.957
1000,2,6,1,0.40765103242069,0.98
1000,5,6,1,0.387029187074343,0.989
10000,2,6,1,0.209475036728158,0.963
10000,5,6,1,0.216429095562646,0.961
1e+05,2,6,1,0.148303254448575,0.885
1e+05,5,6,1,0.138417918937417,0.921
20000,2,6,1,0.175831758013512,0.941
20000,5,6,1,0.169208753479773,0.956
50000,2,6,1,0.176979893439757,0.887
50000,5,6,1,0.173064568953013,0.904
1000,2,60,1,0.46803568688644,0.954
1000,5,60,1,0.475476703411472,0.947
10000,2,60,1,0.203766421037504,0.954
10000,5,60,1,0.20643157255676,0.969
1e+05,2,60,1,0.164663890793997,0.887
1e+05,5,60,1,0.164333259344236,0.895
20000,2,60,1,0.178501772017985,0.952
20000,5,60,1,0.172844785687649,0.959
50000,2,60,1,0.168654587038785,0.924
50000,5,60,1,0.166637775136369,0.931
1000,2,61,1,0.512530691536657,0.948
1000,5,61,1,0.492789689200038,0.96
10000,2,61,1,0.227315254572386,0.941
10000,5,61,1,0.218435484412068,0.963
1e+05,2,61,1,0.136833497317075,0.941
1e+05,5,61,1,0.133822595117032,0.942
20000,2,61,1,0.177232519207556,0.926
20000,5,61,1,0.167147948951007,0.966
50000,2,61,1,0.142859171367354,0.95
50000,5,61,1,0.131764310603392,0.972
1000,2,62,1,0.457044833390184,0.962
1000,5,62,1,0.42320993302579,0.973
10000,2,62,1,0.214612185239179,0.961
10000,5,62,1,0.209554521577612,0.969
1e+05,2,62,1,0.164994974897697,0.884
1e+05,5,62,1,0.162899192198675,0.917
20000,2,62,1,0.164208660107836,0.958
20000,5,62,1,0.169797993509982,0.954
50000,2,62,1,0.171899444461587,0.92
50000,5,62,1,0.16923232742899,0.933
1000,2,63,1,0.457684552149037,0.965
1000,5,63,1,0.454933980386361,0.965
10000,2,63,1,0.222365774063983,0.952
10000,5,63,1,0.216725523741595,0.964
1e+05,2,63,1,0.118488191884151,0.93
1e+05,5,63,1,0.118862740749241,0.947
20000,2,63,1,0.194010591166232,0.941
20000,5,63,1,0.189300515163576,0.954
50000,2,63,1,0.142050428371173,0.939
50000,5,63,1,0.143322092328444,0.937
1000,2,64,1,0.42047569774051,0.985
1000,5,64,1,0.414039949735076,0.992
10000,2,64,1,0.202373102273664,0.964
10000,5,64,1,0.198141065193771,0.974
1e+05,2,64,1,0.15302977387833,0.904
1e+05,5,64,1,0.150895565957439,0.92
20000,2,64,1,0.179102796700994,0.948
20000,5,64,1,0.182099011444488,0.961
50000,2,64,1,0.153938051341269,0.907
50000,5,64,1,0.147819410046728,0.921
1000,2,65,1,0.41583434199693,0.987
1000,5,65,1,0.407619047212667,0.993
10000,2,65,1,0.201188974434649,0.966
10000,5,65,1,0.201895046385146,0.974
1e+05,2,65,1,0.15305884512336,0.872
1e+05,5,65,1,0.149320052265011,0.895
20000,2,65,1,0.188459899478268,0.944
20000,5,65,1,0.18861887302291,0.936
50000,2,65,1,0.152703080593135,0.893
50000,5,65,1,0.145398522358243,0.93
1000,2,66,1,0.415390486724464,0.985
1000,5,66,1,0.400624490911026,0.988
10000,2,66,1,0.219389080089094,0.962
10000,5,66,1,0.212781550401641,0.965
1e+05,2,66,1,0.147820116568938,0.875
1e+05,5,66,1,0.134853635296623,0.92
20000,2,66,1,0.180413835605561,0.946
20000,5,66,1,0.178518544535809,0.952
50000,2,66,1,0.167445366475752,0.929
50000,5,66,1,0.164017633361691,0.938
1000,2,67,1,0.353119046670395,0.994
1000,5,67,1,0.362258434152244,0.99
10000,2,67,1,0.230053489560462,0.958
10000,5,67,1,0.226149218305499,0.959
1e+05,2,67,1,0.133725767587947,0.943
1e+05,5,67,1,0.135997283983981,0.941
20000,2,67,1,0.183862197508638,0.946
20000,5,67,1,0.190440245383963,0.954
50000,2,67,1,0.147343602286843,0.935
50000,5,67,1,0.156010161252349,0.932
1000,2,68,1,0.5277702618925,0.952
1000,5,68,1,0.52982516020591,0.954
10000,2,68,1,0.19699853365722,0.967
10000,5,68,1,0.190257945026605,0.979
1e+05,2,68,1,0.164119281147226,0.889
1e+05,5,68,1,0.166398649536585,0.911
20000,2,68,1,0.146217229123033,0.972
20000,5,68,1,0.14987518672605,0.972
50000,2,68,1,0.147523820699309,0.918
50000,5,68,1,0.146298911669627,0.945
1000,2,69,1,0.461224997614328,0.975
1000,5,69,1,0.477612773116432,0.976
10000,2,69,1,0.215719456277658,0.964
10000,5,69,1,0.20762181348003,0.966
1e+05,2,69,1,0.154766878544671,0.888
1e+05,5,69,1,0.149270745155169,0.909
20000,2,69,1,0.175417368610896,0.932
20000,5,69,1,0.177271276072868,0.937
50000,2,69,1,0.160020774176891,0.925
50000,5,69,1,0.158564353276626,0.932
1000,2,7,1,0.457067799767657,0.969
1000,5,7,1,0.461729819683149,0.975
10000,2,7,1,0.210798095888034,0.964
10000,5,7,1,0.207135455304897,0.966
1e+05,2,7,1,0.114286084233384,0.951
1e+05,5,7,1,0.116048855708939,0.953
20000,2,7,1,0.201551871750509,0.932
20000,5,7,1,0.194339181068224,0.938
50000,2,7,1,0.15307605248128,0.929
50000,5,7,1,0.145262403602521,0.958
1000,2,70,1,0.454509341663293,0.972
1000,5,70,1,0.438388067649751,0.97
10000,2,70,1,0.225813527900149,0.95
10000,5,70,1,0.219960772207616,0.96
1e+05,2,70,1,0.149177136148909,0.907
1e+05,5,70,1,0.142128550139767,0.926
20000,2,70,1,0.196517268575054,0.942
20000,5,70,1,0.192521354607026,0.938
50000,2,70,1,0.170773279914462,0.894
50000,5,70,1,0.165531900200293,0.938
1000,2,71,1,0.532184242072995,0.958
1000,5,71,1,0.52918830749341,0.972
10000,2,71,1,0.201050202867895,0.976
10000,5,71,1,0.19434599360814,0.982
1e+05,2,71,1,0.150621405551677,0.912
1e+05,5,71,1,0.144881852638148,0.928
20000,2,71,1,0.177329723221679,0.945
20000,5,71,1,0.175167710123599,0.949
50000,2,71,1,0.139975046670509,0.933
50000,5,71,1,0.139702740514506,0.943
1000,2,72,1,0.430187719316627,0.975
1000,5,72,1,0.439165057223942,0.971
10000,2,72,1,0.22853439817581,0.943
10000,5,72,1,0.221924480196904,0.946
1e+05,2,72,1,0.129454375601972,0.927
1e+05,5,72,1,0.123440322034444,0.94
20000,2,72,1,0.176428378709877,0.935
20000,5,72,1,0.172559012582328,0.946
50000,2,72,1,0.122419167054462,0.96
50000,5,72,1,0.113534695080238,0.977
1000,2,73,1,0.46067670405146,0.978
1000,5,73,1,0.466469776512159,0.983
10000,2,73,1,0.206328915242941,0.969
10000,5,73,1,0.190387978955562,0.986
1e+05,2,73,1,0.171244625296817,0.89
1e+05,5,73,1,0.167225407085078,0.901
20000,2,73,1,0.176958319407542,0.947
20000,5,73,1,0.176280895964187,0.955
50000,2,73,1,0.147142045340259,0.931
50000,5,73,1,0.144899215544295,0.946
1000,2,74,1,0.428052678590377,0.976
1000,5,74,1,0.415630886636361,0.976
10000,2,74,1,0.208010874677143,0.97
10000,5,74,1,0.212975001754751,0.96
1e+05,2,74,1,0.156113272906642,0.889
1e+05,5,74,1,0.152921561938793,0.915
20000,2,74,1,0.158248533478038,0.97
20000,5,74,1,0.154230203045112,0.977
50000,2,74,1,0.15763139738754,0.904
50000,5,74,1,0.152303335383425,0.945
1000,2,75,1,0.52981000544699,0.925
1000,5,75,1,0.518665299702843,0.933
10000,2,75,1,0.205459519528312,0.968
10000,5,75,1,0.204417776721123,0.97
1e+05,2,75,1,0.117184737417128,0.959
1e+05,5,75,1,0.112634389137336,0.957
20000,2,75,1,0.193774550442794,0.963
20000,5,75,1,0.190801226241381,0.96
50000,2,75,1,0.16131789679589,0.897
50000,5,75,1,0.15134187580399,0.934
1000,2,76,1,0.442745328638683,0.972
1000,5,76,1,0.445275753145961,0.977
10000,2,76,1,0.272027642280691,0.905
10000,5,76,1,0.264027288250879,0.907
1e+05,2,76,1,0.142085508546222,0.901
1e+05,5,76,1,0.13980572069369,0.922
20000,2,76,1,0.179175392275439,0.951
20000,5,76,1,0.16948582628227,0.964
50000,2,76,1,0.176535040027379,0.894
50000,5,76,1,0.171011350025,0.916
1000,2,77,1,0.47491558479735,0.967
1000,5,77,1,0.461735609472379,0.969
10000,2,77,1,0.219372878801255,0.934
10000,5,77,1,0.200519344528745,0.97
1e+05,2,77,1,0.157573918732075,0.874
1e+05,5,77,1,0.151634605721753,0.91
20000,2,77,1,0.180358047963114,0.947
20000,5,77,1,0.178396702236318,0.949
50000,2,77,1,0.156422152476176,0.908
50000,5,77,1,0.149469873751796,0.928
1000,2,78,1,0.428710201756043,0.988
1000,5,78,1,0.444542721762956,0.982
10000,2,78,1,0.201528066112607,0.96
10000,5,78,1,0.201647865196998,0.975
1e+05,2,78,1,0.151673360025602,0.917
1e+05,5,78,1,0.148117178784045,0.933
20000,2,78,1,0.181211361426847,0.959
20000,5,78,1,0.169655940498619,0.965
50000,2,78,1,0.137094177387753,0.944
50000,5,78,1,0.140946686949083,0.946
1000,2,79,1,0.464242822454031,0.959
1000,5,79,1,0.450660657497747,0.967
10000,2,79,1,0.250610884712431,0.925
10000,5,79,1,0.228250534525182,0.959
1e+05,2,79,1,0.139101046210892,0.929
1e+05,5,79,1,0.139162110359178,0.929
20000,2,79,1,0.19890136387668,0.929
20000,5,79,1,0.189068686424202,0.941
50000,2,79,1,0.155465416719287,0.934
50000,5,79,1,0.154626826205337,0.935
1000,2,8,1,0.462377994329908,0.977
1000,5,8,1,0.466774706252064,0.979
10000,2,8,1,0.227610405253987,0.94
10000,5,8,1,0.21744902016733,0.968
1e+05,2,8,1,0.16055452113854,0.881
1e+05,5,8,1,0.158835145741215,0.909
20000,2,8,1,0.201142858913793,0.936
20000,5,8,1,0.196356447584661,0.942
50000,2,8,1,0.158647202610375,0.916
50000,5,8,1,0.155796735387969,0.915
1000,2,80,1,0.463957497175166,0.972
1000,5,80,1,0.469655155995481,0.972
10000,2,80,1,0.20425344282988,0.962
10000,5,80,1,0.204607155909092,0.967
1e+05,2,80,1,0.162939151991029,0.895
1e+05,5,80,1,0.162203563509917,0.903
20000,2,80,1,0.171038706254156,0.951
20000,5,80,1,0.175046540346165,0.956
50000,2,80,1,0.156765058366076,0.925
50000,5,80,1,0.155719065951769,0.936
1000,2,81,1,0.463488997445171,0.962
1000,5,81,1,0.452321365231809,0.966
10000,2,81,1,0.216811543328819,0.958
10000,5,81,1,0.214529311533818,0.973
1e+05,2,81,1,0.143639438481549,0.925
1e+05,5,81,1,0.143207919484512,0.922
20000,2,81,1,0.200256613463889,0.935
20000,5,81,1,0.176428530005105,0.967
50000,2,81,1,0.160876306905142,0.947
50000,5,81,1,0.156748912569166,0.935
1000,2,82,1,0.473297116983529,0.974
1000,5,82,1,0.471987450271917,0.978
10000,2,82,1,0.18435967118023,0.985
10000,5,82,1,0.178420041140455,0.985
1e+05,2,82,1,0.120262623935329,0.916
1e+05,5,82,1,0.117907957227283,0.936
20000,2,82,1,0.148873093252165,0.975
20000,5,82,1,0.148452162587132,0.976
50000,2,82,1,0.169180624402907,0.927
50000,5,82,1,0.164214733332319,0.949
1000,2,83,1,0.420433364338931,0.983
1000,5,83,1,0.403529148351349,0.987
10000,2,83,1,0.218611316654005,0.959
10000,5,83,1,0.216437766915004,0.975
1e+05,2,83,1,0.137733584275826,0.931
1e+05,5,83,1,0.129661922192326,0.958
20000,2,83,1,0.167368903587006,0.955
20000,5,83,1,0.167593344447574,0.95
50000,2,83,1,0.149121045622226,0.94
50000,5,83,1,0.146624570961344,0.961
1000,2,84,1,0.47278732057288,0.972
1000,5,84,1,0.468786498076697,0.973
10000,2,84,1,0.224057492675701,0.955
10000,5,84,1,0.206500168730605,0.971
1e+05,2,84,1,0.157693957966094,0.892
1e+05,5,84,1,0.143307033805118,0.936
20000,2,84,1,0.19281244245856,0.938
20000,5,84,1,0.19097104530732,0.938
50000,2,84,1,0.163317789526214,0.933
50000,5,84,1,0.158595200508058,0.938
1000,2,85,1,0.478073987030098,0.958
1000,5,85,1,0.474499905238412,0.968
10000,2,85,1,0.216078104939386,0.969
10000,5,85,1,0.210115977230575,0.981
1e+05,2,85,1,0.149181578151229,0.903
1e+05,5,85,1,0.151250767176256,0.911
20000,2,85,1,0.177485470185631,0.95
20000,5,85,1,0.175650169359348,0.949
50000,2,85,1,0.162015906627959,0.918
50000,5,85,1,0.157015464422368,0.927
1000,2,86,1,0.450629550302078,0.973
1000,5,86,1,0.463233415189539,0.974
10000,2,86,1,0.221713540577376,0.969
10000,5,86,1,0.217222696023981,0.97
1e+05,2,86,1,0.154506429903877,0.857
1e+05,5,86,1,0.149135581663567,0.905
20000,2,86,1,0.191170926206865,0.944
20000,5,86,1,0.180741689267763,0.954
50000,2,86,1,0.16964475688542,0.906
50000,5,86,1,0.161345632590378,0.93
1000,2,87,1,0.432615728100415,0.978
1000,5,87,1,0.427552915244073,0.982
10000,2,87,1,0.236014360770709,0.93
10000,5,87,1,0.216821762989257,0.962
1e+05,2,87,1,0.158894998190408,0.88
1e+05,5,87,1,0.156500993819451,0.894
20000,2,87,1,0.179937938312567,0.938
20000,5,87,1,0.180390868736555,0.96
50000,2,87,1,0.151018661659358,0.917
50000,5,87,1,0.151374062260921,0.927
1000,2,88,1,0.459198964457124,0.976
1000,5,88,1,0.468198176137166,0.981
10000,2,88,1,0.220661936437221,0.961
10000,5,88,1,0.213523978675699,0.964
1e+05,2,88,1,0.13273448751895,0.94
1e+05,5,88,1,0.129315384903355,0.943
20000,2,88,1,0.190878164614463,0.933
20000,5,88,1,0.183100469976694,0.945
50000,2,88,1,0.160415066594665,0.917
50000,5,88,1,0.161559049408547,0.922
1000,2,89,1,0.397239273418086,0.986
1000,5,89,1,0.407985119557643,0.988
10000,2,89,1,0.214563511522847,0.955
10000,5,89,1,0.201956965137364,0.981
1e+05,2,89,1,0.147400552818023,0.91
1e+05,5,89,1,0.148571848285224,0.916
20000,2,89,1,0.196044942575193,0.927
20000,5,89,1,0.188394720419805,0.962
50000,2,89,1,0.167624230414431,0.888
50000,5,89,1,0.154643062490388,0.924
1000,2,9,1,0.445372828671508,0.98
1000,5,9,1,0.465477473083126,0.978
10000,2,9,1,0.213458318899049,0.96
10000,5,9,1,0.204265669216368,0.976
1e+05,2,9,1,0.153846624280537,0.892
1e+05,5,9,1,0.151351656175361,0.916
20000,2,9,1,0.156531786376932,0.964
20000,5,9,1,0.157165474560438,0.982
50000,2,9,1,0.154826328081262,0.927
50000,5,9,1,0.146326832054424,0.953
1000,2,90,1,0.485269027733724,0.943
1000,5,90,1,0.490165283032225,0.942
10000,2,90,1,0.253853522856521,0.92
10000,5,90,1,0.237896520581744,0.956
1e+05,2,90,1,0.16482620591117,0.887
1e+05,5,90,1,0.159303491445005,0.918
20000,2,90,1,0.184115259798045,0.935
20000,5,90,1,0.174704571931326,0.947
50000,2,90,1,0.162783192138345,0.918
50000,5,90,1,0.151360162367135,0.949
1000,2,91,1,0.496558390055125,0.951
1000,5,91,1,0.523146417370006,0.942
10000,2,91,1,0.24932915819958,0.917
10000,5,91,1,0.229811118035325,0.935
1e+05,2,91,1,0.123669811278321,0.914
1e+05,5,91,1,0.12724407836825,0.933
20000,2,91,1,0.178311145616449,0.951
20000,5,91,1,0.171852591134193,0.958
50000,2,91,1,0.168656073679507,0.926
50000,5,91,1,0.163030415043287,0.932
1000,2,92,1,0.367874541000107,0.988
1000,5,92,1,0.394751577949562,0.989
10000,2,92,1,0.19316411170142,0.962
10000,5,92,1,0.18344389743929,0.972
1e+05,2,92,1,0.151077511926389,0.909
1e+05,5,92,1,0.147791605010136,0.933
20000,2,92,1,0.176844500098507,0.948
20000,5,92,1,0.170501146263812,0.953
50000,2,92,1,0.164020652445811,0.923
50000,5,92,1,0.154495693128585,0.947
1000,2,93,1,0.431071119576201,0.975
1000,5,93,1,0.416204493560793,0.99
10000,2,93,1,0.227597763592551,0.953
10000,5,93,1,0.227711639512685,0.956
1e+05,2,93,1,0.128395522612095,0.941
1e+05,5,93,1,0.126017577849744,0.952
20000,2,93,1,0.191317395824516,0.934
20000,5,93,1,0.1895458597897,0.948
50000,2,93,1,0.157185846213188,0.935
50000,5,93,1,0.148261767538089,0.943
1000,2,94,1,0.459138846641588,0.969
1000,5,94,1,0.467273521160598,0.976
10000,2,94,1,0.196522654774201,0.962
10000,5,94,1,0.202659436568273,0.965
1e+05,2,94,1,0.14072347729903,0.915
1e+05,5,94,1,0.138142565171622,0.924
20000,2,94,1,0.165693525518661,0.957
20000,5,94,1,0.164259121985842,0.966
50000,2,94,1,0.158270715397424,0.94
50000,5,94,1,0.153668175529806,0.947
1000,2,95,1,0.470161225022794,0.975
1000,5,95,1,0.474787401764656,0.968
10000,2,95,1,0.211127512206844,0.942
10000,5,95,1,0.198561334409741,0.963
1e+05,2,95,1,0.152767838545317,0.868
1e+05,5,95,1,0.148862176853917,0.909
20000,2,95,1,0.189863777344238,0.927
20000,5,95,1,0.185376201841536,0.945
50000,2,95,1,0.155770513614883,0.932
50000,5,95,1,0.149665741001099,0.945
1000,2,96,1,0.429212263489911,0.984
1000,5,96,1,0.440296088976574,0.977
10000,2,96,1,0.224720962240878,0.955
10000,5,96,1,0.219335839760518,0.964
1e+05,2,96,1,0.137067013967041,0.899
1e+05,5,96,1,0.135114113080674,0.925
20000,2,96,1,0.167448802635947,0.976
20000,5,96,1,0.172540178820189,0.967
50000,2,96,1,0.158489413421453,0.909
50000,5,96,1,0.149097434582176,0.947
1000,2,97,1,0.42321914900777,0.981
1000,5,97,1,0.435707306749407,0.975
10000,2,97,1,0.243178635779444,0.918
10000,5,97,1,0.232411978163309,0.939
1e+05,2,97,1,0.161313747320714,0.9
1e+05,5,97,1,0.155479570307727,0.917
20000,2,97,1,0.204809617787139,0.954
20000,5,97,1,0.196053072107649,0.951
50000,2,97,1,0.169322236309725,0.91
50000,5,97,1,0.165134635205909,0.918
1000,2,98,1,0.401214776518984,0.99
1000,5,98,1,0.393885840543337,0.993
10000,2,98,1,0.223199596060073,0.963
10000,5,98,1,0.220238908822636,0.958
1e+05,2,98,1,0.170036907453369,0.883
1e+05,5,98,1,0.164469860722464,0.901
20000,2,98,1,0.171662519322323,0.946
20000,5,98,1,0.170838352632636,0.959
50000,2,98,1,0.170786265275296,0.922
50000,5,98,1,0.171171774895492,0.919
1000,2,99,1,0.439376021537025,0.971
1000,5,99,1,0.441176216829348,0.973
10000,2,99,1,0.208422742560892,0.953
10000,5,99,1,0.203413764473567,0.971
1e+05,2,99,1,0.134035784258319,0.917
1e+05,5,99,1,0.132083435024684,0.947
20000,2,99,1,0.193861695164026,0.947
20000,5,99,1,0.185296467389995,0.959
50000,2,99,1,0.161035153434306,0.905
50000,5,99,1,0.155450337024923,0.938
1000,2,1,1,0.673748515228931,0.927
1000,5,1,1,0.68685811824659,0.927
10000,2,1,1,0.296835466952106,0.945
10000,5,1,1,0.279756342881711,0.958
1e+05,2,1,1,0.193514407286727,0.908
1e+05,5,1,1,0.189803085326602,0.92
20000,2,1,1,0.236551219563369,0.931
20000,5,1,1,0.231427203927133,0.951
50000,2,1,1,0.207703543974429,0.883
50000,5,1,1,0.198502879095611,0.92
1000,2,10,1,0.677688235713235,0.953
1000,5,10,1,0.671623512297711,0.963
10000,2,10,1,0.30994871653888,0.926
10000,5,10,1,0.277218827482129,0.965
1e+05,2,10,1,0.190078880055667,0.877
1e+05,5,10,1,0.183360945090158,0.904
20000,2,10,1,0.238678321974133,0.936
20000,5,10,1,0.232914574262199,0.949
50000,2,10,1,0.210956109439765,0.9
50000,5,10,1,0.207647407603855,0.901
1000,2,100,1,0.622542283999649,0.965
1000,5,100,1,0.61005143681834,0.967
10000,2,100,1,0.315470331809317,0.928
10000,5,100,1,0.290178024403991,0.955
1e+05,2,100,1,0.197285509980795,0.872
1e+05,5,100,1,0.18992428276682,0.893
20000,2,100,1,0.253220541826758,0.912
20000,5,100,1,0.247449181153108,0.929
50000,2,100,1,0.206197548397556,0.909
50000,5,100,1,0.206145010018559,0.928
1000,2,11,1,0.615242388241957,0.96
1000,5,11,1,0.619407785979431,0.959
10000,2,11,1,0.305947347444936,0.941
10000,5,11,1,0.297388769144557,0.959
1e+05,2,11,1,0.193714005385706,0.878
1e+05,5,11,1,0.190521624217684,0.886
20000,2,11,1,0.245089974961832,0.942
20000,5,11,1,0.227208985492706,0.967
50000,2,11,1,0.205122307116459,0.909
50000,5,11,1,0.197856520782762,0.926
1000,2,12,1,0.569554559421909,0.976
1000,5,12,1,0.60882601430167,0.971
10000,2,12,1,0.307502375680545,0.947
10000,5,12,1,0.292019574480488,0.965
1e+05,2,12,1,0.17110565969458,0.897
1e+05,5,12,1,0.167287311677186,0.925
20000,2,12,1,0.250137309731065,0.932
20000,5,12,1,0.236102463389941,0.95
50000,2,12,1,0.241613164316609,0.865
50000,5,12,1,0.232667104301709,0.873
1000,2,13,1,0.617477119253234,0.964
1000,5,13,1,0.588858247242833,0.97
10000,2,13,1,0.292439942394522,0.944
10000,5,13,1,0.27127285666798,0.966
1e+05,2,13,1,0.219097115544819,0.835
1e+05,5,13,1,0.217608053738562,0.869
20000,2,13,1,0.246899253931198,0.942
20000,5,13,1,0.243765027712139,0.953
50000,2,13,1,0.211699027864789,0.885
50000,5,13,1,0.201715340009179,0.925
1000,2,14,1,0.605451763419212,0.973
1000,5,14,1,0.625290820342457,0.962
10000,2,14,1,0.287291943369312,0.959
10000,5,14,1,0.297608510179214,0.954
1e+05,2,14,1,0.18354065522422,0.863
1e+05,5,14,1,0.175724792018812,0.905
20000,2,14,1,0.254711428754329,0.932
20000,5,14,1,0.247468747843917,0.951
50000,2,14,1,0.223554175593415,0.891
50000,5,14,1,0.219600544479463,0.898
1000,2,15,1,0.624959222645359,0.972
1000,5,15,1,0.616487773774216,0.973
10000,2,15,1,0.280021325200983,0.966
10000,5,15,1,0.269117640153771,0.967
1e+05,2,15,1,0.201378046262983,0.857
1e+05,5,15,1,0.197721759156147,0.907
20000,2,15,1,0.2539035746258,0.907
20000,5,15,1,0.237472999590359,0.952
50000,2,15,1,0.19726369328592,0.938
50000,5,15,1,0.187157987852212,0.96
1000,2,16,1,0.598133348281538,0.97
1000,5,16,1,0.564441381310648,0.98
10000,2,16,1,0.293790013855665,0.934
10000,5,16,1,0.28119684762602,0.951
1e+05,2,16,1,0.200367344834914,0.876
1e+05,5,16,1,0.198889494521447,0.887
20000,2,16,1,0.223170635688076,0.945
20000,5,16,1,0.220684990588474,0.962
50000,2,16,1,0.205015254799345,0.912
50000,5,16,1,0.198860726435008,0.924
1000,2,17,1,0.644492440690728,0.958
1000,5,17,1,0.64693448809699,0.95
10000,2,17,1,0.30719129036117,0.921
10000,5,17,1,0.308669321849965,0.947
1e+05,2,17,1,0.162595479810244,0.911
1e+05,5,17,1,0.164518134556444,0.923
20000,2,17,1,0.240695413615662,0.918
20000,5,17,1,0.231255188976233,0.947
50000,2,17,1,0.187292208861649,0.913
50000,5,17,1,0.187092480731811,0.936
1000,2,18,1,0.720858182663315,0.945
1000,5,18,1,0.723581338033191,0.937
10000,2,18,1,0.302511570346793,0.947
10000,5,18,1,0.291374476511483,0.974
1e+05,2,18,1,0.188592241374724,0.864
1e+05,5,18,1,0.179582171942736,0.914
20000,2,18,1,0.267368804421779,0.92
20000,5,18,1,0.263327595642184,0.925
50000,2,18,1,0.193409994537174,0.908
50000,5,18,1,0.194958789281184,0.921
1000,2,19,1,0.69875827286925,0.898
1000,5,19,1,0.694333799514812,0.902
10000,2,19,1,0.275438766345957,0.948
10000,5,19,1,0.261438470091655,0.974
1e+05,2,19,1,0.202368549060601,0.865
1e+05,5,19,1,0.192556060680596,0.888
20000,2,19,1,0.256466332161663,0.927
20000,5,19,1,0.253472236774084,0.942
50000,2,19,1,0.194585101928294,0.89
50000,5,19,1,0.193591035166613,0.913
1000,2,2,1,0.65662975900686,0.983
1000,5,2,1,0.655669033190864,0.984
10000,2,2,1,0.305576677836742,0.936
10000,5,2,1,0.285444644441801,0.96
1e+05,2,2,1,0.189977930067058,0.866
1e+05,5,2,1,0.181543891757788,0.901
20000,2,2,1,0.250413700807979,0.937
20000,5,2,1,0.235764334419804,0.961
50000,2,2,1,0.213292028151901,0.907
50000,5,2,1,0.211172570111944,0.929
1000,2,20,1,0.661023806158831,0.966
1000,5,20,1,0.652262295386587,0.964
10000,2,20,1,0.291276780630506,0.942
10000,5,20,1,0.28604117305592,0.961
1e+05,2,20,1,0.195487827857785,0.884
1e+05,5,20,1,0.193745674072059,0.911
20000,2,20,1,0.240624527567584,0.937
20000,5,20,1,0.238044462702996,0.949
50000,2,20,1,0.199407012136232,0.926
50000,5,20,1,0.183872275980166,0.935
1000,2,21,1,0.594623482279023,0.986
1000,5,21,1,0.597375196963986,0.99
10000,2,21,1,0.291088218842198,0.957
10000,5,21,1,0.290556540406948,0.963
1e+05,2,21,1,0.180707790320972,0.89
1e+05,5,21,1,0.172134878821332,0.917
20000,2,21,1,0.237796624510838,0.935
20000,5,21,1,0.230407410907292,0.94
50000,2,21,1,0.220433683943127,0.863
50000,5,21,1,0.21763756359645,0.899
1000,2,22,1,0.65309459583251,0.945
1000,5,22,1,0.620984461646216,0.963
10000,2,22,1,0.314425017366699,0.926
10000,5,22,1,0.314935307391689,0.947
1e+05,2,22,1,0.191888190245088,0.865
1e+05,5,22,1,0.183209177684526,0.914
20000,2,22,1,0.260781147290366,0.922
20000,5,22,1,0.253224981643639,0.939
50000,2,22,1,0.222894438351578,0.897
50000,5,22,1,0.210405432266835,0.919
1000,2,23,1,0.649208360189199,0.952
1000,5,23,1,0.647259108111477,0.959
10000,2,23,1,0.321458144826965,0.921
10000,5,23,1,0.310526824690246,0.943
1e+05,2,23,1,0.198812348649031,0.834
1e+05,5,23,1,0.186178158007435,0.873
20000,2,23,1,0.217747558572878,0.946
20000,5,23,1,0.209810861845858,0.967
50000,2,23,1,0.215050730452416,0.864
50000,5,23,1,0.213056768034341,0.892
1000,2,24,1,0.652841485394676,0.946
1000,5,24,1,0.627897795469507,0.956
10000,2,24,1,0.267858567770809,0.96
10000,5,24,1,0.263413003845412,0.975
1e+05,2,24,1,0.187419261491643,0.881
1e+05,5,24,1,0.186159084460976,0.907
20000,2,24,1,0.218031134423425,0.948
20000,5,24,1,0.203392808749558,0.969
50000,2,24,1,0.214293084049339,0.882
50000,5,24,1,0.197011529880648,0.913
1000,2,25,1,0.668644082140752,0.948
1000,5,25,1,0.664375284594364,0.956
10000,2,25,1,0.310427277411839,0.94
10000,5,25,1,0.298556801018462,0.954
1e+05,2,25,1,0.206172643864108,0.834
1e+05,5,25,1,0.198495788419835,0.889
20000,2,25,1,0.232019318396425,0.929
20000,5,25,1,0.23335455036674,0.947
50000,2,25,1,0.207938302142688,0.895
50000,5,25,1,0.200590996560022,0.923
1000,2,26,1,0.590862829438943,0.978
1000,5,26,1,0.576408209504246,0.984
10000,2,26,1,0.326287866225401,0.944
10000,5,26,1,0.306626496108546,0.954
1e+05,2,26,1,0.195266166286819,0.875
1e+05,5,26,1,0.199117464103024,0.877
20000,2,26,1,0.269056551599902,0.904
20000,5,26,1,0.263741732020521,0.934
50000,2,26,1,0.229017852566055,0.84
50000,5,26,1,0.226101746236394,0.874
1000,2,27,1,0.594240304627544,0.963
1000,5,27,1,0.58385715752135,0.971
10000,2,27,1,0.302783575568675,0.939
10000,5,27,1,0.299811660892158,0.955
1e+05,2,27,1,0.190002173287653,0.876
1e+05,5,27,1,0.193810229380218,0.887
20000,2,27,1,0.294873524207242,0.905
20000,5,27,1,0.285272799074467,0.915
50000,2,27,1,0.218517180867673,0.876
50000,5,27,1,0.220310461910558,0.903
