"n","nchain","run","exp","rmse","cov"
100,1,74,1,0.782456044504117,0.984
100,2,74,1,0.781504866250516,0.988
100,5,74,1,0.785271089890857,0.983
1000,1,74,1,0.315214290158107,0.998
1000,2,74,1,0.310699416731846,0.998
1000,5,74,1,0.310259998310434,0.998
10000,1,74,1,0.171366683061071,0.965
10000,2,74,1,0.1608428349745,0.973
10000,5,74,1,0.143729722410571,0.984
1e+05,1,74,1,0.0731089548052417,0.855
1e+05,2,74,1,0.059795060394759,0.949
1e+05,5,74,1,0.0545864753700593,0.981
20000,1,74,1,0.128710678429198,0.954
20000,2,74,1,0.121493114819192,0.966
20000,5,74,1,0.111632397541734,0.987
50000,1,74,1,0.0876922048597608,0.928
50000,2,74,1,0.0800664223575954,0.964
50000,5,74,1,0.0722466054225404,0.983
100,1,75,1,0.743133691043714,0.984
100,2,75,1,0.737289196035664,0.99
100,5,75,1,0.753328372083186,0.986
1000,1,75,1,0.315907819630026,0.996
1000,2,75,1,0.325143904656441,0.995
1000,5,75,1,0.308827183859702,0.996
10000,1,75,1,0.166273432686936,0.971
10000,2,75,1,0.153671773883298,0.989
10000,5,75,1,0.14189206383063,0.994
1e+05,1,75,1,0.0674312381932777,0.911
1e+05,2,75,1,0.065466585466852,0.939
1e+05,5,75,1,0.0576321919659855,0.969
20000,1,75,1,0.119388590782733,0.957
20000,2,75,1,0.11113839932226,0.98
20000,5,75,1,0.108692485367487,0.985
50000,1,75,1,0.0863613756896132,0.931
50000,2,75,1,0.0791936406461227,0.961
50000,5,75,1,0.0679337560922704,0.986
100,1,76,1,0.781592835209232,0.943
100,2,76,1,0.780363357194943,0.944
100,5,76,1,0.770500132350857,0.941
1000,1,76,1,0.311171624225197,0.997
1000,2,76,1,0.314239664335421,0.998
1000,5,76,1,0.313248893102663,0.998
10000,1,76,1,0.173201847008604,0.972
10000,2,76,1,0.163826129782007,0.981
10000,5,76,1,0.161411978985597,0.982
1e+05,1,76,1,0.0628730434127344,0.912
1e+05,2,76,1,0.058344555894939,0.956
1e+05,5,76,1,0.0525018336516703,0.986
20000,1,76,1,0.136218591081285,0.941
20000,2,76,1,0.124294916907397,0.965
20000,5,76,1,0.118102856482619,0.99
50000,1,76,1,0.0847121207968108,0.928
50000,2,76,1,0.0742370734276198,0.969
50000,5,76,1,0.0685858215167407,0.987
100,1,77,1,0.74118996021843,0.975
100,2,77,1,0.748644357133245,0.973
100,5,77,1,0.722818101031028,0.975
1000,1,77,1,0.292827023794619,0.999
1000,2,77,1,0.283947535633045,1
1000,5,77,1,0.284169533283572,1
10000,1,77,1,0.155279225400157,0.982
10000,2,77,1,0.155270907779702,0.986
10000,5,77,1,0.145900674633197,0.992
1e+05,1,77,1,0.0685461690095414,0.895
1e+05,2,77,1,0.0589466557147199,0.951
1e+05,5,77,1,0.0539694372843052,0.98
20000,1,77,1,0.121772099962878,0.961
20000,2,77,1,0.109923746965197,0.983
20000,5,77,1,0.105555895487176,0.99
50000,1,77,1,0.081782572417311,0.938
50000,2,77,1,0.0801017282847822,0.951
50000,5,77,1,0.0705906825840753,0.979
100,1,78,1,0.803930718426235,0.939
100,2,78,1,0.771516480159207,0.942
100,5,78,1,0.799845735696631,0.939
1000,1,78,1,0.291770553831379,0.999
1000,2,78,1,0.295987698107531,1
1000,5,78,1,0.294324223474047,0.999
10000,1,78,1,0.163078635219936,0.973
10000,2,78,1,0.166104766224463,0.976
10000,5,78,1,0.154721104236242,0.985
1e+05,1,78,1,0.0640047463739768,0.909
1e+05,2,78,1,0.0597742479695374,0.949
1e+05,5,78,1,0.0543048909068299,0.972
20000,1,78,1,0.120001549045106,0.969
20000,2,78,1,0.11421205389533,0.982
20000,5,78,1,0.10733177173219,0.993
50000,1,78,1,0.0963765834599313,0.898
50000,2,78,1,0.0887676695717923,0.945
50000,5,78,1,0.0763828883633886,0.978
100,1,79,1,0.760328718028112,0.979
100,2,79,1,0.770283769644062,0.976
100,5,79,1,0.771116636083798,0.98
1000,1,79,1,0.323663167362002,0.998
1000,2,79,1,0.333099229303695,0.998
1000,5,79,1,0.33295785831774,0.994
10000,1,79,1,0.170643955759451,0.971
10000,2,79,1,0.161981903809822,0.981
10000,5,79,1,0.156191074141302,0.986
1e+05,1,79,1,0.0696146211368137,0.872
1e+05,2,79,1,0.058666189095774,0.941
1e+05,5,79,1,0.0511666858243238,0.98
20000,1,79,1,0.13179723332367,0.946
20000,2,79,1,0.124859060154925,0.966
20000,5,79,1,0.112914846764321,0.987
50000,1,79,1,0.0969286336762646,0.916
50000,2,79,1,0.0866369495623918,0.951
50000,5,79,1,0.0783165974239327,0.971
100,1,8,1,0.636580147239956,1
100,2,8,1,0.652236167266268,0.999
100,5,8,1,0.614074670558667,1
1000,1,8,1,0.289254956343398,0.999
1000,2,8,1,0.279018999885923,0.998
1000,5,8,1,0.268102504361537,1
10000,1,8,1,0.152093435959372,0.986
10000,2,8,1,0.153499213027072,0.98
10000,5,8,1,0.148073922291769,0.984
1e+05,1,8,1,0.0689000177409959,0.886
1e+05,2,8,1,0.0637879878847222,0.937
1e+05,5,8,1,0.057234212189261,0.966
20000,1,8,1,0.131425326562247,0.948
20000,2,8,1,0.126923939846356,0.963
20000,5,8,1,0.116383896487223,0.977
50000,1,8,1,0.0799112424211805,0.951
50000,2,8,1,0.077574211156443,0.967
50000,5,8,1,0.0665005351698297,0.987
100,1,80,1,0.921001431765894,0.853
100,2,80,1,0.90928858966135,0.86
100,5,80,1,0.912355676994072,0.858
1000,1,80,1,0.306680568720791,0.997
1000,2,80,1,0.314815398906637,0.997
1000,5,80,1,0.301379090468023,0.999
10000,1,80,1,0.168664659316703,0.961
10000,2,80,1,0.154165518273223,0.98
10000,5,80,1,0.147376605549224,0.988
1e+05,1,80,1,0.0617051125218382,0.913
1e+05,2,80,1,0.0543860163590195,0.959
1e+05,5,80,1,0.0499396832159297,0.981
20000,1,80,1,0.126081802303555,0.961
20000,2,80,1,0.118523644924164,0.971
20000,5,80,1,0.109347498646716,0.991
50000,1,80,1,0.0814026613970641,0.936
50000,2,80,1,0.0742817496504194,0.964
50000,5,80,1,0.0679510784087218,0.995
100,1,81,1,0.696864244927947,0.966
100,2,81,1,0.694505338971706,0.964
100,5,81,1,0.701531777771429,0.962
1000,1,81,1,0.280946615537258,0.999
1000,2,81,1,0.286758412069063,0.997
1000,5,81,1,0.276807268593594,0.999
10000,1,81,1,0.155093040399812,0.977
10000,2,81,1,0.147755924269966,0.991
10000,5,81,1,0.144768176187456,0.995
1e+05,1,81,1,0.0674370310731991,0.9
1e+05,2,81,1,0.0633462302749486,0.944
1e+05,5,81,1,0.0552917824937869,0.977
20000,1,81,1,0.131408692388675,0.949
20000,2,81,1,0.119232808675455,0.974
20000,5,81,1,0.119557045948907,0.978
50000,1,81,1,0.0967513939612566,0.909
50000,2,81,1,0.0891437180133922,0.95
50000,5,81,1,0.0765415776247576,0.982
100,1,82,1,0.824089324409215,0.926
100,2,82,1,0.827183207022301,0.929
100,5,82,1,0.827952201137188,0.926
1000,1,82,1,0.334443342456229,0.997
1000,2,82,1,0.329345677514337,0.995
1000,5,82,1,0.330697369082873,0.994
10000,1,82,1,0.166389634405126,0.977
10000,2,82,1,0.152984594419927,0.99
10000,5,82,1,0.146548709408334,0.991
1e+05,1,82,1,0.0702713447642175,0.885
1e+05,2,82,1,0.0616998277832452,0.946
1e+05,5,82,1,0.0561492265365625,0.978
20000,1,82,1,0.123750096494966,0.963
20000,2,82,1,0.113495522995207,0.988
20000,5,82,1,0.107491079723067,0.991
50000,1,82,1,0.0927755151020081,0.91
50000,2,82,1,0.0845938793655666,0.947
50000,5,82,1,0.0784713437732378,0.974
100,1,83,1,0.656990025608028,0.994
100,2,83,1,0.664789711253893,0.996
100,5,83,1,0.70194184532109,0.99
1000,1,83,1,0.291066040508442,1
1000,2,83,1,0.287478617888103,1
1000,5,83,1,0.288052034900523,1
10000,1,83,1,0.169985119894632,0.974
10000,2,83,1,0.164931957412561,0.976
10000,5,83,1,0.156059006978543,0.984
1e+05,1,83,1,0.0656144974955127,0.901
1e+05,2,83,1,0.0571557305601983,0.952
1e+05,5,83,1,0.051155850883136,0.982
20000,1,83,1,0.131595526979588,0.952
20000,2,83,1,0.119659904315013,0.969
20000,5,83,1,0.11805813352784,0.984
50000,1,83,1,0.0840400291102629,0.949
50000,2,83,1,0.0807091087589087,0.961
50000,5,83,1,0.0739327224237113,0.98
100,1,84,1,0.755944995915974,0.977
100,2,84,1,0.774806096545156,0.969
100,5,84,1,0.779925466384912,0.967
1000,1,84,1,0.334883526972415,0.993
1000,2,84,1,0.334034568580962,0.995
1000,5,84,1,0.341768140989737,0.992
10000,1,84,1,0.157632115526181,0.983
10000,2,84,1,0.151455293295325,0.986
10000,5,84,1,0.13846405859918,0.994
1e+05,1,84,1,0.060681501931235,0.92
1e+05,2,84,1,0.0582548022761266,0.953
1e+05,5,84,1,0.0501182719048779,0.979
20000,1,84,1,0.120818691042463,0.972
20000,2,84,1,0.116291627092925,0.974
20000,5,84,1,0.116212028474136,0.987
50000,1,84,1,0.0896371651353402,0.928
50000,2,84,1,0.0797250423353318,0.971
50000,5,84,1,0.0782638239207451,0.972
100,1,85,1,0.725636134564306,0.98
100,2,85,1,0.718950407481407,0.981
100,5,85,1,0.714820742863735,0.981
1000,1,85,1,0.332920767261705,0.998
1000,2,85,1,0.347892831665719,0.995
1000,5,85,1,0.333821229591987,0.997
10000,1,85,1,0.16485960580765,0.974
10000,2,85,1,0.154112552305848,0.987
10000,5,85,1,0.149668180137559,0.988
1e+05,1,85,1,0.0684555614941777,0.895
1e+05,2,85,1,0.0633155284189286,0.945
1e+05,5,85,1,0.0554641527844835,0.975
20000,1,85,1,0.123116731192668,0.96
20000,2,85,1,0.117695814964571,0.979
20000,5,85,1,0.104694835751987,0.989
50000,1,85,1,0.0910475492718518,0.919
50000,2,85,1,0.0872027737490798,0.943
50000,5,85,1,0.0798250592257063,0.963
100,1,86,1,0.67446301255891,0.995
100,2,86,1,0.678605464170323,0.995
100,5,86,1,0.670108915692616,0.996
1000,1,86,1,0.345251611196506,0.992
1000,2,86,1,0.336039183202586,0.993
1000,5,86,1,0.324120704228857,0.996
10000,1,86,1,0.153210736009784,0.977
10000,2,86,1,0.14063548692983,0.99
10000,5,86,1,0.135711342243757,0.991
1e+05,1,86,1,0.0635123459209478,0.905
1e+05,2,86,1,0.0590737464188204,0.944
1e+05,5,86,1,0.0515616912992304,0.984
20000,1,86,1,0.13947555239966,0.942
20000,2,86,1,0.126792420064009,0.979
20000,5,86,1,0.117714801221535,0.993
50000,1,86,1,0.0850542371625401,0.936
50000,2,86,1,0.0776716834673362,0.965
50000,5,86,1,0.0758835166266496,0.979
100,1,87,1,0.851391274189117,0.892
100,2,87,1,0.861171685947714,0.881
100,5,87,1,0.860293544531446,0.878
1000,1,87,1,0.374760568308045,0.991
1000,2,87,1,0.37064986226227,0.99
1000,5,87,1,0.367768667347487,0.994
10000,1,87,1,0.158546518493082,0.977
10000,2,87,1,0.1535837199485,0.984
10000,5,87,1,0.144703643592628,0.991
1e+05,1,87,1,0.0696033157342638,0.895
1e+05,2,87,1,0.0617481375083745,0.944
1e+05,5,87,1,0.0582221863292324,0.962
20000,1,87,1,0.135725239921194,0.947
20000,2,87,1,0.129566213955377,0.964
20000,5,87,1,0.11876013724782,0.972
50000,1,87,1,0.0830924477213834,0.931
50000,2,87,1,0.0822772603578361,0.95
50000,5,87,1,0.0751648766046638,0.981
100,1,88,1,0.735507276928828,0.955
100,2,88,1,0.727965642103455,0.959
100,5,88,1,0.727574437358042,0.957
1000,1,88,1,0.290227411171404,0.997
1000,2,88,1,0.286271693909669,0.999
1000,5,88,1,0.286767031357828,0.999
10000,1,88,1,0.178021808987227,0.962
10000,2,88,1,0.172535349332954,0.971
10000,5,88,1,0.16517385784911,0.981
1e+05,1,88,1,0.0661997668965408,0.887
1e+05,2,88,1,0.0580867412431918,0.946
1e+05,5,88,1,0.0541899448713476,0.97
20000,1,88,1,0.123717294256708,0.96
20000,2,88,1,0.116852194895118,0.975
20000,5,88,1,0.114154322004,0.987
50000,1,88,1,0.0899846777277373,0.932
50000,2,88,1,0.080493624796145,0.964
50000,5,88,1,0.0764066494832334,0.983
100,1,89,1,0.745472754366478,0.945
100,2,89,1,0.744168857674361,0.939
100,5,89,1,0.750091534125735,0.943
1000,1,89,1,0.351504277109545,0.989
1000,2,89,1,0.338191246610893,0.997
1000,5,89,1,0.337330793868712,0.995
10000,1,89,1,0.169128292924921,0.968
10000,2,89,1,0.162957731999403,0.978
10000,5,89,1,0.151324579246975,0.986
1e+05,1,89,1,0.0648671837614215,0.905
1e+05,2,89,1,0.0602470829657793,0.954
1e+05,5,89,1,0.0515932623888138,0.983
20000,1,89,1,0.124187234158059,0.963
20000,2,89,1,0.121447003150018,0.968
20000,5,89,1,0.113900983660079,0.986
50000,1,89,1,0.0895242075072598,0.921
50000,2,89,1,0.0810575977537162,0.955
50000,5,89,1,0.0737129004586526,0.978
100,1,9,1,0.755122243951171,0.925
100,2,9,1,0.74717879916944,0.926
100,5,9,1,0.756910119641947,0.93
1000,1,9,1,0.336495005873165,0.993
1000,2,9,1,0.319442902475798,0.992
1000,5,9,1,0.324296078010865,0.989
10000,1,9,1,0.161434063958818,0.98
10000,2,9,1,0.158805522795649,0.985
10000,5,9,1,0.14939565938713,0.991
1e+05,1,9,1,0.067855317974796,0.895
1e+05,2,9,1,0.060923016431965,0.938
1e+05,5,9,1,0.0552360811849715,0.978
20000,1,9,1,0.129579895953093,0.947
20000,2,9,1,0.12547599033612,0.963
20000,5,9,1,0.112982788147569,0.983
50000,1,9,1,0.0878603432656058,0.921
50000,2,9,1,0.0812558491219454,0.949
50000,5,9,1,0.073777188832229,0.977
100,1,90,1,0.833664554769355,0.964
100,2,90,1,0.832463690003381,0.968
100,5,90,1,0.82435943199295,0.973
1000,1,90,1,0.338714255148068,0.996
1000,2,90,1,0.345646430610378,0.994
1000,5,90,1,0.338552015141145,0.993
10000,1,90,1,0.161227325900894,0.976
10000,2,90,1,0.156775918842809,0.984
10000,5,90,1,0.141138982031803,0.99
1e+05,1,90,1,0.063065912465776,0.91
1e+05,2,90,1,0.0572684319822254,0.951
1e+05,5,90,1,0.0506401830877095,0.979
20000,1,90,1,0.132022392530034,0.957
20000,2,90,1,0.131915851004572,0.961
20000,5,90,1,0.120928657713024,0.98
50000,1,90,1,0.0830236004771996,0.95
50000,2,90,1,0.0751758449080534,0.964
50000,5,90,1,0.0727918396339096,0.982
100,1,91,1,0.930080931971354,0.893
100,2,91,1,0.92454566748114,0.89
100,5,91,1,0.923944437122662,0.895
1000,1,91,1,0.301189299921342,0.998
1000,2,91,1,0.299874019413008,0.996
1000,5,91,1,0.294105636974002,0.997
10000,1,91,1,0.172844791140378,0.967
10000,2,91,1,0.149953923572983,0.987
10000,5,91,1,0.156296319310608,0.985
1e+05,1,91,1,0.0688355557418127,0.879
1e+05,2,91,1,0.0583048279097765,0.943
1e+05,5,91,1,0.0545141520226356,0.976
20000,1,91,1,0.123343829199127,0.959
20000,2,91,1,0.115153008396524,0.97
20000,5,91,1,0.108598679009271,0.984
50000,1,91,1,0.0944370669814333,0.914
50000,2,91,1,0.0825656985566408,0.962
50000,5,91,1,0.0727078189906556,0.986
100,1,92,1,0.982903642217187,0.849
100,2,92,1,0.992285328094586,0.855
100,5,92,1,0.986203231178256,0.852
1000,1,92,1,0.270777107093592,0.999
1000,2,92,1,0.267449807075912,1
1000,5,92,1,0.263264910856851,0.999
10000,1,92,1,0.169173933556354,0.972
10000,2,92,1,0.162580979677239,0.982
10000,5,92,1,0.148389539735347,0.993
1e+05,1,92,1,0.0653868686436928,0.905
1e+05,2,92,1,0.0553469173984065,0.956
1e+05,5,92,1,0.0493566604033897,0.984
20000,1,92,1,0.124204562241121,0.96
20000,2,92,1,0.11606640899956,0.978
20000,5,92,1,0.106675574996707,0.986
50000,1,92,1,0.0858131940088141,0.925
50000,2,92,1,0.0755543097115989,0.959
50000,5,92,1,0.0707296596573298,0.985
100,1,93,1,0.688284210831002,0.988
100,2,93,1,0.682607421674256,0.99
100,5,93,1,0.673521024051162,0.991
1000,1,93,1,0.311067751149426,0.996
1000,2,93,1,0.296102379856321,0.996
1000,5,93,1,0.310322410711224,0.995
10000,1,93,1,0.16541165786513,0.97
10000,2,93,1,0.159168735839738,0.982
10000,5,93,1,0.152431050003371,0.983
1e+05,1,93,1,0.0631105704913971,0.911
1e+05,2,93,1,0.0554434055688671,0.952
1e+05,5,93,1,0.0524493009598113,0.988
20000,1,93,1,0.130783142356006,0.958
20000,2,93,1,0.119199649959993,0.977
20000,5,93,1,0.107610318712205,0.993
50000,1,93,1,0.0871111348724832,0.928
50000,2,93,1,0.0808758180663295,0.966
50000,5,93,1,0.0717217745461002,0.984
100,1,94,1,0.751333894743556,0.965
100,2,94,1,0.738395741100031,0.973
100,5,94,1,0.746866818358686,0.974
1000,1,94,1,0.351069258138108,0.99
1000,2,94,1,0.342158889892952,0.996
1000,5,94,1,0.334010690277299,0.997
10000,1,94,1,0.16488020467067,0.975
10000,2,94,1,0.16050597133326,0.981
10000,5,94,1,0.153968143982163,0.989
1e+05,1,94,1,0.0643662205487839,0.901
1e+05,2,94,1,0.0601033362050467,0.945
1e+05,5,94,1,0.0538137393612294,0.971
20000,1,94,1,0.119801514526748,0.969
20000,2,94,1,0.116585608095458,0.974
20000,5,94,1,0.109696244292896,0.988
50000,1,94,1,0.0958432126161351,0.924
50000,2,94,1,0.0860605422430957,0.957
50000,5,94,1,0.0786001116485353,0.977
100,1,95,1,0.876668444298973,0.893
100,2,95,1,0.877222262156129,0.899
100,5,95,1,0.8493159773308,0.912
1000,1,95,1,0.324591953389156,0.998
1000,2,95,1,0.324482888033464,0.996
1000,5,95,1,0.32106498749711,0.999
10000,1,95,1,0.154585486865598,0.979
10000,2,95,1,0.152796610111403,0.99
10000,5,95,1,0.147501892737667,0.991
1e+05,1,95,1,0.0684218212819683,0.882
1e+05,2,95,1,0.0571339889023663,0.955
1e+05,5,95,1,0.0549613306253024,0.974
20000,1,95,1,0.123747475329465,0.956
20000,2,95,1,0.114782797334496,0.977
20000,5,95,1,0.104992486124609,0.986
50000,1,95,1,0.0850612473875228,0.936
50000,2,95,1,0.0807213002578282,0.957
50000,5,95,1,0.0762107309096684,0.972
100,1,96,1,0.879874871113655,0.903
100,2,96,1,0.869224746469223,0.91
100,5,96,1,0.859475135035406,0.912
1000,1,96,1,0.316488793536514,0.993
1000,2,96,1,0.303082319386763,0.998
1000,5,96,1,0.307967555892998,0.997
10000,1,96,1,0.187941017618286,0.96
10000,2,96,1,0.169772985392471,0.981
10000,5,96,1,0.157183925359312,0.988
1e+05,1,96,1,0.0592342989633398,0.933
1e+05,2,96,1,0.0534195524203092,0.966
1e+05,5,96,1,0.0499511926383175,0.984
20000,1,96,1,0.128790032133872,0.958
20000,2,96,1,0.124500265069516,0.954
20000,5,96,1,0.111859069764422,0.99
50000,1,96,1,0.0859592841374917,0.926
50000,2,96,1,0.0793297456601312,0.962
50000,5,96,1,0.0719175937376469,0.979
100,1,97,1,0.814187063821327,0.919
100,2,97,1,0.821809882832704,0.922
100,5,97,1,0.822479268215011,0.924
1000,1,97,1,0.307295585946155,0.996
1000,2,97,1,0.302172821357045,0.996
1000,5,97,1,0.295092079559564,0.998
10000,1,97,1,0.147227004250647,0.979
10000,2,97,1,0.143593663622516,0.99
10000,5,97,1,0.131821858618327,0.997
1e+05,1,97,1,0.0642463359216601,0.908
1e+05,2,97,1,0.0608672702699683,0.943
1e+05,5,97,1,0.0548841844913157,0.977
20000,1,97,1,0.132331776088418,0.961
20000,2,97,1,0.123256986720339,0.971
20000,5,97,1,0.111825223072613,0.993
50000,1,97,1,0.0836495059223376,0.941
50000,2,97,1,0.0782007539128394,0.974
50000,5,97,1,0.0710195599744133,0.989
100,1,98,1,0.746903637371214,0.964
100,2,98,1,0.737452558092398,0.964
100,5,98,1,0.747264688506545,0.962
1000,1,98,1,0.331426248925883,0.994
1000,2,98,1,0.318165407135619,0.998
1000,5,98,1,0.325664528584669,0.994
10000,1,98,1,0.168314419954902,0.97
10000,2,98,1,0.156697506042435,0.988
10000,5,98,1,0.151595189247185,0.99
1e+05,1,98,1,0.0724930025560543,0.874
1e+05,2,98,1,0.0566679294226671,0.962
1e+05,5,98,1,0.0534233531910525,0.98
20000,1,98,1,0.118788969033021,0.964
20000,2,98,1,0.114899244615191,0.984
20000,5,98,1,0.105758128383159,0.994
50000,1,98,1,0.089930047816987,0.913
50000,2,98,1,0.079302554557195,0.957
50000,5,98,1,0.0748772090949738,0.983
100,1,99,1,0.785014822614459,0.971
100,2,99,1,0.760852266513241,0.979
100,5,99,1,0.774219689566702,0.979
1000,1,99,1,0.317958546616629,0.996
1000,2,99,1,0.317206050771494,0.996
1000,5,99,1,0.326068614412914,0.995
10000,1,99,1,0.168993132924937,0.973
10000,2,99,1,0.164547341281517,0.985
10000,5,99,1,0.153564595390147,0.983
1e+05,1,99,1,0.0686554044019256,0.901
1e+05,2,99,1,0.0643443784436681,0.942
1e+05,5,99,1,0.0560759306297673,0.978
20000,1,99,1,0.129548391416204,0.969
20000,2,99,1,0.118125269763796,0.983
20000,5,99,1,0.117935706517131,0.988
50000,1,99,1,0.0853019716312649,0.949
50000,2,99,1,0.0778530730366452,0.96
50000,5,99,1,0.07167850437497,0.986
