"n","nchain","run","exp","rmse","cov"
5,2,96,1,2.23253968347519,0.503987240829346
5,5,96,1,2.2273626957147,0.505582137161085
1,1,97,1,2.37104235622955,0.655502392344498
1,2,97,1,2.36603638902328,0.64274322169059
1,5,97,1,2.3692806429149,0.652312599681021
10,1,97,1,2.15388077910675,0.421052631578947
10,2,97,1,2.1442828379655,0.443381180223285
10,5,97,1,2.1434393839237,0.460925039872408
2,1,97,1,2.2908402201328,0.596491228070175
2,2,97,1,2.28836529182,0.585326953748006
2,5,97,1,2.28686936170417,0.599681020733652
5,1,97,1,2.20064606948747,0.558213716108453
5,2,97,1,2.21576205746864,0.553429027113238
5,5,97,1,2.20582978588787,0.572567783094099
1,1,98,1,2.34555138519348,0.671451355661882
1,2,98,1,2.3495940947247,0.665071770334928
1,5,98,1,2.35010409475192,0.66347687400319
10,1,98,1,2.17433493880607,0.421052631578947
10,2,98,1,2.16032468933961,0.440191387559809
10,5,98,1,2.16425952412943,0.451355661881978
2,1,98,1,2.30614263698379,0.601275917065391
2,2,98,1,2.31435923528795,0.596491228070175
2,5,98,1,2.30439676678434,0.59170653907496
5,1,98,1,2.1988422156845,0.534290271132376
5,2,98,1,2.19353874566395,0.537480063795853
5,5,98,1,2.18635541926255,0.526315789473684
1,1,99,1,2.37567442804479,0.661881977671451
1,2,99,1,2.35539568049387,0.660287081339713
1,5,99,1,2.36404868119709,0.647527910685805
10,1,99,1,2.1600007863866,0.430622009569378
10,2,99,1,2.16019422876021,0.440191387559809
10,5,99,1,2.14790317064377,0.446570972886762
2,1,99,1,2.26154405891231,0.64274322169059
2,2,99,1,2.2665178012578,0.645933014354067
2,5,99,1,2.25383559795244,0.641148325358852
5,1,99,1,2.22645870111708,0.54066985645933
5,2,99,1,2.20556489746425,0.543859649122807
5,5,99,1,2.20078160451993,0.545454545454545
